entry,exit,stop_price,target_price,r_multiple_gross,exit_reason,hold_min,trade_date,obs_minute,stop_points,r_net,fold_test_end
15273.0,15328.25,15085.571428571428,15554.142857142859,0.29477896341463333,time,240,2023-07-07 00:00:00-04:00,30,187.42857142857196,0.29077743902438946,2024-01-01
15463.25,15451.0,15273.785714285714,15747.44642857143,-0.06465598491988658,time,240,2023-07-12 00:00:00-04:00,30,189.46428571428663,-0.06861451460885923,2024-01-01
15808.25,15751.499999999998,15614.767857142857,16098.473214285716,-0.2933087217351255,time,240,2023-07-14 00:00:00-04:00,30,193.48214285714388,-0.2971850484540918,2024-01-01
15663.25,15688.25,15449.071428571428,15984.517857142857,0.11672502918125714,time,240,2023-07-25 00:00:00-04:00,30,214.1785714285717,0.11322327830581942,2024-01-01
15422.499999999998,15198.482142857141,15198.732142857141,15758.151785714283,-1.001117229271407,stop,146,2023-08-10 00:00:00-04:00,30,223.76785714285688,-1.0044689170856278,2024-01-01
14913.25,14947.5,14685.42857142857,15254.982142857143,0.15033704342373394,time,240,2023-08-21 00:00:00-04:00,30,227.82142857142884,0.14704499137795873,2024-01-01
15093.75,15231.250000000002,14874.071428571428,15423.267857142857,0.6259144854495283,time,240,2023-08-23 00:00:00-04:00,30,219.67857142857156,0.6225004064379855,2024-01-01
15052.5,15011.75,14799.875,15431.4375,-0.1613062840178128,time,240,2023-08-28 00:00:00-04:00,30,252.62500000000026,-0.16427511133102407,2024-01-01
15465.25,15482.25,15210.75,15847.0,0.06679764243614925,time,240,2023-08-30 00:00:00-04:00,30,254.50000000000026,0.06385068762278973,2024-01-01
15567.0,15563.5,15323.821428571428,15931.767857142857,-0.014392715523571721,time,240,2023-08-31 00:00:00-04:00,30,243.17857142857181,-0.017476868850051376,2024-01-01
15032.5,14822.0,14800.67857142857,15380.232142857143,-0.9080264982283146,time,240,2023-09-29 00:00:00-04:00,30,231.82142857142895,-0.9112617470343537,2024-01-01
15240.5,15285.749999999998,14979.107142857143,15632.589285714286,0.17311108074872886,time,240,2023-10-10 00:00:00-04:00,30,261.3928571428577,0.17024183631642936,2024-01-01
14915.5,14981.75,14651.785714285714,15311.07142857143,0.25121885157096413,time,240,2023-11-02 00:00:00-04:00,30,263.71428571428584,0.24837486457204755,2024-01-01
15126.25,15184.999999999998,14865.30357142857,15517.669642857143,0.22514199685211078,time,240,2023-11-03 00:00:00-04:00,30,260.94642857142884,0.22226784370080716,2024-01-01
15298.000000000002,15404.0,15046.035714285716,15675.946428571431,0.42069454287738406,time,240,2023-11-07 00:00:00-05:00,30,251.9642857142861,0.4177179305457044,2024-01-01
15423.0,15327.0,15187.357142857143,15776.464285714286,-0.40739618066080585,time,240,2023-11-09 00:00:00-05:00,30,235.6428571428574,-0.4105789633222184,2024-01-01
15862.249999999998,15843.25,15630.267857142855,16210.223214285712,-0.08190285582325442,time,240,2023-11-14 00:00:00-05:00,30,231.98214285714286,-0.08513586328996214,2024-01-01
15996.25,16073.25,15793.875,16299.8125,0.3804817788758493,time,240,2023-11-20 00:00:00-05:00,30,202.375,0.37677578752316243,2024-01-01
16067.25,16093.499999999998,15869.910714285714,16363.25892857143,0.13301963623200597,time,240,2023-11-22 00:00:00-05:00,30,197.33928571428572,0.12921907519680553,2024-01-01
16373.75,16449.5,16201.392857142857,16632.285714285714,0.43949440530459943,time,240,2023-12-11 00:00:00-05:00,30,172.35714285714312,0.43514297554910836,2024-01-01
16467.75,16527.0,16281.910714285714,16746.508928571428,0.31882386855001393,time,240,2023-12-12 00:00:00-05:00,30,185.83928571428598,0.31478812337849477,2024-01-01
16611.0,16647.25,16425.267857142855,16889.598214285714,0.1951735410056721,time,240,2023-12-13 00:00:00-05:00,30,185.73214285714326,0.19113546774348578,2024-01-01
16981.25,16994.5,16765.089285714286,17305.491071428572,0.06129698471705892,time,240,2023-12-19 00:00:00-05:00,30,216.16071428571482,0.057827344072697094,2024-01-01
17115.75,17081.0,16912.23214285714,17421.026785714286,-0.17074668772483997,time,240,2023-12-27 00:00:00-05:00,30,203.51785714285703,-0.17443186803544802,2024-01-01
16628.75,16736.5,16456.85714285714,16886.589285714286,0.6268439642634531,time,240,2024-01-08 00:00:00-05:00,30,171.89285714285714,0.6224807812175358,2025-01-01
17027.75,17016.75,16826.035714285714,17330.321428571428,-0.05453257790368272,time,240,2024-01-18 00:00:00-05:00,30,201.71428571428572,-0.058250708215297445,2025-01-01
17590.75,17735.0,17382.928571428572,17902.48214285714,0.6941055164117546,time,240,2024-02-02 00:00:00-05:00,30,207.82142857142858,0.6904966489087472,2025-01-01
17940.5,18036.5,17737.01785714286,18245.723214285714,0.4717858709960509,time,240,2024-02-09 00:00:00-05:00,30,203.48214285714286,0.46810004387889426,2025-01-01
17922.5,18052.75,17704.23214285714,18249.901785714286,0.5967438435735908,time,240,2024-02-22 00:00:00-05:00,30,218.26785714285714,0.5933076986009981,2025-01-01
18134.25,18354.25,17910.39285714286,18470.035714285714,0.982769623484365,time,240,2024-03-01 00:00:00-05:00,30,223.85714285714286,0.9794192724952138,2025-01-01
18387.75,18148.98214285714,18149.23214285714,18745.526785714286,-1.0010481395523012,stop,129,2024-03-08 00:00:00-05:00,30,238.51785714285714,-1.0041925582091853,2025-01-01
18292.75,18402.75,18035.76785714286,18678.223214285714,0.42804530609408664,time,240,2024-03-12 00:00:00-04:00,30,256.98214285714283,0.4251268153707179,2025-01-01
18647.75,18621.0,18371.303571428572,19062.41964285714,-0.09676377494993864,time,240,2024-03-21 00:00:00-04:00,30,276.44642857142856,-0.09947677798591822,2025-01-01
18589.75,18542.75,18336.0,18970.375,-0.1852216748768473,time,240,2024-03-26 00:00:00-04:00,30,253.75,-0.18817733990147784,2025-01-01
18261.5,18437.0,18038.089285714286,18596.616071428572,0.7855487171289266,time,240,2024-04-11 00:00:00-04:00,30,223.41071428571428,0.7821916713292303,2025-01-01
17786.5,17873.75,17486.428571428572,18236.60714285714,0.29076410378481315,time,240,2024-04-26 00:00:00-04:00,30,300.07142857142856,0.28826469888121875,2025-01-01
18110.0,18131.25,17804.0,18569.0,0.06944444444444445,time,240,2024-05-06 00:00:00-04:00,30,306.0,0.06699346405228758,2025-01-01
18483.5,18680.5,18247.910714285714,18836.883928571428,0.8362010156901387,time,240,2024-05-15 00:00:00-04:00,30,235.58928571428572,0.833017509285227,2025-01-01
18709.25,18706.25,18477.535714285714,19056.821428571428,-0.012946979038224414,time,240,2024-05-16 00:00:00-04:00,30,231.71428571428572,-0.01618372379778052,2025-01-01
18750.0,18745.0,18535.660714285714,19071.508928571428,-0.02332750145796884,time,240,2024-05-20 00:00:00-04:00,30,214.33928571428572,-0.02682662667666417,2025-01-01
18824.0,18758.5,18641.5,19097.75,-0.3589041095890411,time,240,2024-05-22 00:00:00-04:00,30,182.5,-0.363013698630137,2025-01-01
18854.5,19016.0,18651.660714285714,19158.758928571428,0.7961968483141121,time,240,2024-06-05 00:00:00-04:00,30,202.83928571428572,0.79249933973061,2025-01-01
19491.25,19485.25,19263.339285714286,19833.116071428572,-0.026326098879573767,time,240,2024-06-12 00:00:00-04:00,30,227.91071428571428,-0.029616861239520488,2025-01-01
19955.0,20240.75,19728.428571428572,20294.85714285714,1.2611916771752836,time,240,2024-06-17 00:00:00-04:00,30,226.57142857142858,1.2578814627994954,2025-01-01
20060.0,20012.5,19843.51785714286,20384.723214285714,-0.21941763589870494,time,240,2024-06-27 00:00:00-04:00,30,216.48214285714286,-0.22288212488657924,2025-01-01
20148.5,20037.25,19932.01785714286,20473.223214285714,-0.5138991998680195,time,240,2024-06-28 00:00:00-04:00,30,216.48214285714286,-0.5173636888558938,2025-01-01
20275.5,20419.25,20047.589285714286,20617.366071428572,0.6307294523231215,session_end,194,2024-07-03 00:00:00-04:00,30,227.91071428571428,0.6274386899631748,2025-01-01
20514.75,20621.25,20289.51785714286,20852.598214285714,0.47284547688892414,time,240,2024-07-05 00:00:00-04:00,30,225.23214285714286,0.46951557916435427,2025-01-01
20749.75,20659.0,20547.946428571428,21052.45535714286,-0.4496947172816565,time,240,2024-07-09 00:00:00-04:00,30,201.80357142857142,-0.453411202548447,2025-01-01
19358.5,19240.5,18990.375,19910.6875,-0.32054329371816637,time,240,2024-07-29 00:00:00-04:00,30,368.125,-0.3225806451612903,2025-01-01
19391.0,19405.5,18995.25,19984.625,0.03663929248262792,time,240,2024-07-31 00:00:00-04:00,30,395.75,0.03474415666456096,2025-01-01
19641.5,19237.678571428572,19237.928571428572,20246.85714285714,-1.0006194690265462,stop,94,2024-08-01 00:00:00-04:00,30,403.57142857142856,-1.002477876106192,2025-01-01
18520.5,18122.5,18003.64285714286,19295.785714285714,-0.7700386954118297,time,240,2024-08-07 00:00:00-04:00,30,516.8571428571429,-0.7714897733554449,2025-01-01
18899.5,19052.75,18348.73214285714,19725.651785714286,0.27824790065817206,time,240,2024-08-13 00:00:00-04:00,30,550.7678571428571,0.2768861654184094,2025-01-01
19461.75,19579.0,18947.964285714286,20232.428571428572,0.2282079799805366,time,240,2024-08-15 00:00:00-04:00,30,513.7857142857143,0.22674822744334766,2025-01-01
19918.75,19808.0,19409.321428571428,20682.89285714286,-0.21740044868199662,time,240,2024-08-20 00:00:00-04:00,30,509.42857142857144,-0.21887268648345484,2025-01-01
19761.0,19670.25,19411.035714285714,20285.946428571428,-0.25931217471170526,time,240,2024-09-17 00:00:00-04:00,30,349.9642857142857,-0.26145525053576896,2025-01-01
20011.25,20198.0,19669.625,20523.6875,0.5466520307354555,time,240,2024-09-19 00:00:00-04:00,30,341.625,0.544456641053787,2025-01-01
20231.75,20199.75,19900.428571428572,20728.73214285714,-0.09658294707340735,time,240,2024-09-25 00:00:00-04:00,30,331.32142857142856,-0.09884660989544033,2025-01-01
20428.25,20282.5,20109.285714285714,20906.696428571428,-0.4569477102228194,time,240,2024-09-26 00:00:00-04:00,30,318.9642857142857,-0.4592990706527824,2025-01-01
20671.75,20602.5,20413.946428571428,21058.45535714286,-0.2686153633026252,time,240,2024-10-14 00:00:00-04:00,30,257.80357142857144,-0.2715245549629424,2025-01-01
20649.5,20518.5,20396.89285714286,21028.410714285714,-0.5185918280786088,time,240,2024-10-25 00:00:00-04:00,30,252.60714285714286,-0.521560865262265,2025-01-01
20292.25,20310.75,20032.01785714286,20682.598214285714,0.07109037260687573,time,240,2024-11-05 00:00:00-05:00,30,260.23214285714283,0.06820833047416455,2025-01-01
20675.75,20864.25,20407.339285714286,21078.366071428572,0.7022819506353536,time,240,2024-11-06 00:00:00-05:00,30,268.4107142857143,0.6994877253675736,2025-01-01
21109.25,21177.5,20815.125,21550.4375,0.23204419889502761,time,240,2024-11-07 00:00:00-05:00,30,294.125,0.2294942626434339,2025-01-01
20944.5,20850.25,20651.339285714286,21384.241071428572,-0.32149601023329477,time,240,2024-11-25 00:00:00-05:00,30,293.1607142857143,-0.3240543339221539,2025-01-01
20915.75,20991.0,20657.196428571428,21303.58035714286,0.2910421990468955,session_end,194,2024-11-29 00:00:00-05:00,30,258.55357142857144,0.2881414462324746,2025-01-01
21696.25,21796.25,21475.696428571428,22027.08035714286,0.4534045826248887,time,240,2024-12-11 00:00:00-05:00,30,220.55357142857142,0.450004048255202,2025-01-01
21880.75,21767.0,21658.071428571428,22214.76785714286,-0.5108259823576584,time,240,2024-12-13 00:00:00-05:00,30,222.67857142857142,-0.5141940657578188,2025-01-01
21971.75,22107.75,21751.625,22301.9375,0.6178307779670642,time,240,2024-12-16 00:00:00-05:00,30,220.125,0.6144236229415105,2025-01-01
21903.5,22046.25,21565.678571428572,22410.23214285714,0.4225605243683265,session_end,194,2024-12-24 00:00:00-05:00,30,337.82142857142856,0.4203404165345174,2025-01-01
21328.25,21380.0,20959.846153846152,21880.85576923077,0.14047084616589237,time,240,2025-01-15 00:00:00-05:00,30,368.40384615384613,0.13843503680116928,2026-01-01
22014.0,22022.25,21655.865384615383,22551.201923076922,0.023036030714707622,time,240,2025-01-22 00:00:00-05:00,30,358.13461538461536,0.020941846104279658,2026-01-01
21867.5,21746.75,21514.535714285714,22396.946428571428,-0.34210260042497215,time,240,2025-01-31 00:00:00-05:00,30,352.9642857142857,-0.34422746129717696,2026-01-01
21561.25,21616.0,21192.053571428572,22115.04464285714,0.1482950423216445,time,240,2025-02-04 00:00:00-05:00,30,369.19642857142856,0.14626360338573158,2026-01-01
21919.75,22038.0,21569.625,22444.9375,0.3377365226704748,time,285,2025-02-13 00:00:00-05:00,30,350.125,0.3355944305605141,2026-01-01
20414.5,20417.0,19937.85714285714,21129.464285714286,0.005245017233628053,time,240,2025-03-25 00:00:00-04:00,30,476.64285714285717,0.003671512063539637,2026-01-01
18253.75,18222.75,17327.696428571428,19642.83035714286,-0.03347538517904317,time,240,2025-04-22 00:00:00-04:00,30,926.0535714285714,-0.034285273530149055,2026-01-01
19074.25,18931.25,18133.26785714286,20485.723214285714,-0.15196887750260935,time,240,2025-04-23 00:00:00-04:00,30,940.9821428571429,-0.15276591706993073,2026-01-01
20090.75,20256.5,19645.089285714286,20759.241071428572,0.37191970188724605,time,240,2025-05-08 00:00:00-04:00,30,445.6607142857143,0.3702368073085707,2026-01-01
21125.25,21288.0,20686.85714285714,21782.839285714286,0.3712423625254582,time,240,2025-05-13 00:00:00-04:00,30,438.39285714285717,0.3695315682281059,2026-01-01
21594.75,21716.5,21298.071428571428,22039.76785714286,0.41037679065848076,time,240,2025-06-03 00:00:00-04:00,30,296.67857142857144,0.40784880221499936,2026-01-01
22152.25,22165.5,21876.946428571428,22565.20535714286,0.04812868910942466,time,240,2025-06-16 00:00:00-04:00,30,275.30357142857144,0.04540442368813647,2026-01-01
22523.0,22404.5,22209.660714285714,22993.008928571428,-0.3781843050094033,time,240,2025-06-25 00:00:00-04:00,30,313.3392857142857,-0.38057787656009573,2026-01-01
22764.75,22726.75,22474.803571428572,23199.66964285714,-0.13105869310833282,time,240,2025-06-27 00:00:00-04:00,30,289.94642857142856,-0.13364537784073413,2026-01-01
22827.0,22830.25,22530.964285714286,23271.053571428572,0.010978405115212933,time,240,2025-06-30 00:00:00-04:00,30,296.0357142857143,0.008444927011702255,2026-01-01
22996.25,23058.75,22700.73214285714,23439.526785714286,0.21149314157955162,session_end,194,2025-07-03 00:00:00-04:00,30,295.51785714285717,0.208955223880597,2026-01-01
23376.0,23411.0,23173.035714285714,23680.446428571428,0.17244413162062291,time,240,2025-07-21 00:00:00-04:00,30,202.96428571428572,0.1687489002287524,2026-01-01
23363.75,23387.0,23170.339285714286,23653.866071428572,0.12021050687840458,time,240,2025-07-24 00:00:00-04:00,30,193.41071428571428,0.11633274859200443,2026-01-01
23520.5,23456.25,23334.035714285714,23800.196428571428,-0.34457000574602564,time,240,2025-07-28 00:00:00-04:00,30,186.46428571428572,-0.34859222371193255,2026-01-01
23247.0,23273.5,23011.821428571428,23599.76785714286,0.11268033409263478,time,240,2025-08-04 00:00:00-04:00,30,235.17857142857142,0.10949126803340926,2026-01-01
23654.25,23393.39285714286,23393.64285714286,24045.160714285714,-1.0009592983417783,stop,166,2025-08-07 00:00:00-04:00,30,260.60714285714283,-1.0038371933671313,2026-01-01
23745.0,23687.25,23468.23214285714,24160.151785714286,-0.20865862313697656,time,240,2025-08-11 00:00:00-04:00,30,276.76785714285717,-0.2113684753855087,2026-01-01
23931.0,23893.25,23678.76785714286,24309.348214285714,-0.1496637168141593,time,240,2025-09-10 00:00:00-04:00,30,252.23214285714286,-0.15263716814159292,2026-01-01
24503.0,24523.75,24272.35714285714,24848.964285714286,0.08996593372561165,time,240,2025-09-15 00:00:00-04:00,30,230.64285714285714,0.08671415298854135,2026-01-01
24697.0,24733.75,24446.214285714286,25073.178571428572,0.1465394474508687,time,240,2025-09-18 00:00:00-04:00,30,250.78571428571428,0.14354884648248362,2026-01-01
24707.75,24700.5,24475.946428571428,25055.45535714286,-0.03127648101070796,time,240,2025-09-26 00:00:00-04:00,30,231.80357142857142,-0.034511979046298435,2026-01-01
25063.75,25088.75,24810.589285714286,25443.491071428572,0.09875149890667984,time,240,2025-10-02 00:00:00-04:00,30,253.16071428571428,0.09578895393947943,2026-01-01
25355.75,25110.553571428572,25110.803571428572,25723.16964285714,-1.0010206313333776,stop,60,2025-10-10 00:00:00-04:00,30,244.94642857142858,-1.0040825253335235,2026-01-01
25014.0,24670.339285714286,24670.589285714286,25529.116071428572,-1.0007279912641034,stop,195,2025-10-15 00:00:00-04:00,30,343.4107142857143,-1.0029119650564178,2026-01-01
25513.0,25546.75,25101.625,26130.0625,0.0820419325432999,time,240,2025-10-24 00:00:00-04:00,30,411.375,0.08021877848678213,2026-01-01
25849.25,25924.0,25433.464285714286,26472.928571428572,0.17978010651090878,time,240,2025-10-27 00:00:00-04:00,30,415.7857142857143,0.17797629273320736,2026-01-01
26065.25,26154.25,25635.75,26709.5,0.20721769499417927,time,240,2025-10-28 00:00:00-04:00,30,429.5,0.20547147846332944,2026-01-01
26319.25,26265.25,25891.76785714286,26960.473214285714,-0.12632106604285895,time,240,2025-10-29 00:00:00-04:00,30,427.48214285714283,-0.1280755252934542,2026-01-01
25637.5,25658.0,25257.39285714286,26207.660714285714,0.0539321619844029,time,240,2025-11-10 00:00:00-05:00,30,380.10714285714283,0.05195903410692474,2026-01-01
24894.25,24670.25,24429.196428571428,25591.83035714286,-0.4816649387551357,time,240,2025-11-19 00:00:00-05:00,30,465.05357142857144,-0.48327765618400337,2026-01-01
25275.25,24805.035714285714,24805.285714285714,25980.196428571428,-1.0005319553157546,stop,98,2025-11-20 00:00:00-05:00,30,469.9642857142857,-1.002127821263015,2026-01-01
24683.25,24933.5,24121.839285714286,25525.366071428572,0.44575209135150606,time,240,2025-11-24 00:00:00-05:00,30,561.4107142857143,0.4444161709978052,2026-01-01
25598.75,25567.25,25098.375,26349.3125,-0.06295278541094179,time,240,2025-12-02 00:00:00-05:00,30,500.375,-0.06445166125405945,2026-01-01
25558.75,25558.5,25208.375,26084.3125,-0.0007135212272565109,time,240,2025-12-19 00:00:00-05:00,30,350.375,-0.0028540849090260435,2026-01-01
